AQAAAJSFVPYCIBhATUXP0rojR0A=,2580840987,"pillar","100",,,
AQAAAIUKDi+IKBhATJQYXw8hR0A=,2580841009,"pillar","100",,,
AQAAAO22sBMDIRhAYBwBgXMiR0A=,2580841048,"pillar","100",,,
AQAAAD0QWaSJHxhAkjNeBNchR0A=,2580841153,"pillar","100",,,
AQAAANGvrZ/+GxhAei6dIPsgR0A=,2580841193,"pillar","100",,,
AQAAADhid8sfHRhAphyCmaUgR0A=,2580841208,"pillar","100",,,
AQAAAFj74CExHhhAhMYCFUQhR0A=,2580841250,"pillar","100",,,
AQAAAIOgSJy6FxhA2nOZmgQgR0A=,2580841279,"pillar","100",,,
AQAAAHkf7LnxGxhAwavlzkweR0A=,2580841300,"pillar","100",,,
AQAAAJ41LtJ6FhhAv/OLEvQdR0A=,2580841342,"pillar","100",,,
AQAAAI04U9eQBhRAM5sR70rrRkA=,2583776387,"pillar",,,,
AQAAABeLlYc7pRNA9YJPc/LvRkA=,2589126941,"pillar",,,,
AQAAAHi688RzphNA4KP+eoXvRkA=,2589190397,"pillar",,,,
AQAAADwOzYZGqRNAggsNH2zvRkA=,2589190395,"pillar",,,,
AQAAAF/AJsaNphNA5XxWPnDvRkA=,2589190396,"pillar",,,,
AQAAAIsNzMC3pxNAq+FshI/vRkA=,2589190400,"pillar",,,,
AQAAADby1H7GSBRA/+/jw0cIR0A=,2588219668,"pillar",,,,
AQAAAHaKVYMwZxdAnrwjvm75RkA=,2595458249,,,,,
AQAAAI4DVN3IaRdA0q5Cyk/6RkA=,2595458291,,,,,
AQAAACEpfXydZxdAV8FeFzT6RkA=,2595458278,,,,,
AQAAAOEW4kfrHhNAfgOTG0X6RkA=,2592161181,"pillar",,,,
AQAAAAO4WbxY0BNAYM/XLJfpRkA=,2585170210,"pillar",,,,
AQAAAHVpsjURzBNAJNNGGoHpRkA=,2585178260,"pillar",,,,
AQAAALcx0Xu+yRNAf/ieNk/pRkA=,2585186162,"pillar",,,,
AQAAADm4dMx5dhNAGV051iBvRkA=,2585350010,"pillar",,,"green",
AQAAAMLckyzMdxNAz9X7Mr1uRkA=,2585350006,"pillar",,,"green",
AQAAAKvsuyL4txFAiSWKNQG2RkA=,2597107257,,,,,
AQAAALR5d79luRFA+VdFbjy2RkA=,2597107249,,,,,
AQAAAON0kq0uXxNAsQ0mD1XgRkA=,2600476070,"pillar",,,,
AQAAAMIuL2WFdxNAIOl4cYffRkA=,2600535859,"pillar",,,,
AQAAADoAh/XrQxNAjiuJRz3hRkA=,2600713667,"pillar",,,"sidewalk",
AQAAADOtqBzudhNA16KqrujfRkA=,2600858758,"pillar",,,,
AQAAAFrRi39EeBNAyF6URQbgRkA=,2600858779,"pillar",,,,
AQAAAIUHcvUIyhFASK72C9FGRkA=,2601391473,"pillar",,,,
AQAAACp50Ed0khNAS4G7okrbRkA=,2606970273,"pillar",,,,
AQAAAOpN+5xx2BZAMCKb9XOYRkA=,2618806249,"pillar",,,"sidewalk",
AQAAAPFOmfYobxNAkGbR4FvgRkA=,2628205031,"pillar",,,,
AQAAANfh6CrddRNAINm37kHjRkA=,2622592757,,,,,
AQAAABYYsrrVExJAJlRweEG8RkA=,2631273575,,,,,
AQAAAP4LqUe/EhJA1uoGZXW9RkA=,2631274874,,,,,
AQAAAA55uqk36RNA1svvNJnqRkA=,2634981443,"pillar",,,,
AQAAAAC75Ml/+hNA/FWA7zbpRkA=,2635396114,"pillar",,,,
AQAAAJIScSmd/hZA9jgdEgiXRkA=,2650434234,"pillar",,,,
AQAAAIap0rsd/hZAztWgeUqXRkA=,2650434258,"pillar",,,,
AQAAAF0clZuo/RZAkAqtmFuXRkA=,2650434261,"pillar",,,,
AQAAAGaL/5Zb/RZAkcw0q4iXRkA=,2650434264,"pillar",,,,
AQAAANhTYSKU/RZAuYcpNouXRkA=,2650434265,"pillar",,,,
AQAAAORjHMgfQRdA/TBCeLSaRkA=,2673313617,,,,,
AQAAAMlMs4pI7hZAZUBRNGqZRkA=,2673359376,"pillar",,,,
AQAAAD6xTpXv6RFAd6bQeY2/RkA=,2674850697,,,,,
AQAAAI5feCXJCxdArQA6J1GZRkA=,2675293263,"pillar",,,,
AQAAAOgxyjMvRxdAhdOCF32cRkA=,2675293272,,,,,
AQAAAN1XL9D/LBVAU6SxrOokR0A=,2663756912,"pillar",,,,
AQAAAIKooEcxNRdANfkcDgGbRkA=,2675381765,,,,,
AQAAAAzZL46AQBdAezWbIhucRkA=,2675381767,,,,,
AQAAACYfuwuURBdA33b8csGcRkA=,2675381770,,,,,
AQAAAFY2B2Of8xZAq4n0kUqaRkA=,2681293062,"pillar",,,,
AQAAAM4hBD8F8xZAB9iiYCGaRkA=,2681293052,"pillar",,,,
AQAAANNMnIE2hhRABS+fUV/MRkA=,2683746182,,,,,
AQAAAElbS7fb9BZAs03gjFCaRkA=,2684948006,"pillar",,,,
AQAAAA2RLpFm9xZADjtCvGSaRkA=,2684948012,"pillar",,,,
AQAAABa16iko+xZAlepM64CaRkA=,2685522808,"pillar",,,,
AQAAAALbwYh9AhdATSa4ot6ZRkA=,2685658736,"pillar",,,,
AQAAAKM+yR02ARdAs77cggCaRkA=,2685658749,"pillar",,,,
AQAAAIR1LWus/hZAdFgrJKqRRkA=,2686489665,"pillar",,,,
AQAAANOnsK36/xZAQCYIDbORRkA=,2686489686,"pillar",,,,
AQAAALBrxUhA/hZAgQBjx5CSRkA=,2686490126,"pillar",,,,
AQAAAHSk6aLX/RZApZb3gmCSRkA=,2686489968,"pillar",,,,
AQAAAO9DOSxo/RZAC71Z3rCZRkA=,2688915669,"pillar",,,,
AQAAAClQ1U7e8RZAmVO41PeZRkA=,2690224366,"pillar",,,,
AQAAAFjpSfSNyxNA7esKxz3pRkA=,2690754793,"pillar",,,,
AQAAANeJy/EKzBNA/6csVEjpRkA=,2690754805,"pillar",,,,
AQAAAAu7gzNTzRNA9tVVgVrpRkA=,2690757376,"pillar",,,,
AQAAAMN3rGOmVhdAE5uPa0OVRkA=,2696706822,,,,,
AQAAAEFxtm+k+hFA7ZeZ4ya+RkA=,2698160325,,,,,
AQAAAA8h+CnY+BZAVYPV/QiaRkA=,2698606284,"pillar",,,,
AQAAAGLP6Fjv+RZAXwzlRLuaRkA=,2698606312,"pillar",,,,
AQAAACaZi67B+RZAEBw8uOCaRkA=,2698606325,"pillar",,,,
AQAAAPyG05NDVRdA2S8zx02VRkA=,2696706824,,,,,
AQAAAD1NwXUg9hFA1CGBUCi+RkA=,2698160232,,,,,
AQAAAJE/vb57hBVAGhKcn4dWRkA=,2701420670,,,,,
AQAAALrNCvssfRVAB3sTQ3JWRkA=,2701420668,,,,,
AQAAABwWWSGbehVAy1gjcUVWRkA=,2701752991,,,,,
AQAAACPpiZ3fjhVA0270MR9XRkA=,2701753051,,,,,
AQAAAF9KuOsA8xZATQKKR5iaRkA=,2701853292,"pillar",,,,
AQAAAG+uqxPh8BZAIJmz4yuaRkA=,2701853291,"pillar",,,,
AQAAADGYv0Lm8hZAjcNP0rKaRkA=,2701853294,"pillar",,,,
AQAAAE30nm+w9BZAXFHvTuOaRkA=,2701853296,"pillar","50",,,
AQAAADmtJS4R0RZArz8uFiuYRkA=,2706073662,"pillar",,,,
AQAAAB6cmarFyRZA9BcfC3aYRkA=,2706073693,"pillar",,,,
AQAAANFpzNpcyxZAj5plBXWYRkA=,2706073685,"pillar",,,,
AQAAAHjlxGhn4hJAZJhubTz/RkA=,2708944109,"pillar",,,,
AQAAAAtJwa6ByBZAigowhziYRkA=,2709713636,"pillar",,,,
AQAAAEont5LCyRZAgeTn0DOYRkA=,2709713635,"pillar",,,,
AQAAAHq3aLdMFBNAKHfpcL7wRkA=,2710984255,"pillar",,,,
AQAAACAi2jPwiBdAxk4dUNsOR0A=,2712094731,"pillar",,,,
AQAAACDIi5ZNehVAIfNcOkFWRkA=,2707153648,,,,,
AQAAADmQP2IFQRBAmmGjrN/LRkA=,2722882462,,,,,
AQAAAH3rw3qjRhBA/XkJBPDLRkA=,2724868262,,,,,
AQAAAN9PMt77SBBA/n+cMGHMRkA=,2726617917,,,,,
AQAAAF768l2l5hVAIOVxYlnJRkA=,2736208975,"pillar",,,,
AQAAAIsk1dI35BVAIPaduk3JRkA=,2736208974,"pillar",,,,
AQAAAJ74ILpW+RNASA23jVDpRkA=,2753752649,"pillar",,,,
AQAAAFJAf0aOkRNAVXiGX6DjRkA=,2753759079,"pillar",,,,
AQAAAPQOAdHdbxZAe68QDNbpRkA=,2755868653,"pillar",,,,
AQAAAFYTRN0HSBBAn31A++zMRkA=,2758107630,,,,,
AQAAADiYlw18vhZA5KYGms+VRkA=,2765701864,"pillar",,,,
AQAAAAxC1Ni5rBZA5jYr7LOYRkA=,2765701954,"pillar",,,,
AQAAAFZ5TO7B/RZAfIrSlFORRkA=,2769737095,"pillar",,,,
AQAAALfMjvkl/xZAKke3FEaRRkA=,2769737091,"pillar",,,,
AQAAAM0g4/ZwdhpAmMKDZtcwR0A=,2770028916,,,,,
AQAAAIUXM3hOcRpAjcqXYe0wR0A=,2770051837,,,,,
AQAAAHxp5bkZcRpAYJEEhlEwR0A=,2770117312,,,,,
AQAAAHd5hOSuBxdAkO+cd62XRkA=,2773326046,"pillar",,,,
AQAAAFUBUvbxAxdAPeZNj7eXRkA=,2773326047,"pillar",,,,
AQAAAN+/HrhvAhdAMusgCsGXRkA=,2773326049,"pillar",,,,
AQAAAO2Zykf3CBdAlFlzNtOXRkA=,2773326057,"pillar",,,,
AQAAAKOdLuZCCBdAONH4z+SXRkA=,2773326065,"pillar",,,,
AQAAAKyySkRTCRdAi3Mvi+SXRkA=,2773326064,"pillar",,,,
AQAAACHHe3oRChdA00ITcu+XRkA=,2773326078,"pillar",,,,
AQAAACi1vBcEixFAE/QXesS5RkA=,2773569936,"pillar",,,,
AQAAAKXmBp7WsBpAvJUlOsspR0A=,2775929274,,,,,
AQAAAOsQ7oRNuxpAEUx/QLEpR0A=,2775974611,,,,,
AQAAAGTvINFfuxpAImHOIsopR0A=,2775974607,,,,,
AQAAABo9EooIihFA+nFFc665RkA=,2773569928,"pillar",,,,
AQAAAK9bqQyILRBA4Jl1az69RkA=,2773974906,"pillar",,,,
AQAAAHBalek8txpA+FYkJqgpR0A=,2775974627,,,,,
AQAAAO+zJQbclhpASEuKNJYrR0A=,2780232105,,,,,
AQAAADbFLTB1mRpA6LaOu1IrR0A=,2780201800,,,,,
AQAAANVX/Ev3dxpABJKwbycwR0A=,2780263548,,,,,
AQAAANL1jmSg/BZA++ExTSKSRkA=,2780890657,"pillar",,,"sidewalk",
AQAAAMSsYdBT/hZAKOxHLw+SRkA=,2780890653,"pillar",,,"sidewalk",
AQAAAAaYQ5yYTxBAp2Mp7WjNRkA=,2781231638,,,,,
AQAAAIwUysLXLxpADYFtDiEuR0A=,2782179934,,,,,
AQAAAMbzY92JOxpAFOQMamQuR0A=,2782179965,,,,,
AQAAADyKc9TRORpArx6c9GMvR0A=,2782180010,,,,,
AQAAAIdOdAI/NxpAdd4Q9GEvR0A=,2782180018,,,,,
AQAAAA3yxL1DYxNARdrGn6jgRkA=,2785374518,"pillar",,,"sidewalk",
AQAAAL9BxYIMfhpAxEpgzscwR0A=,2777723275,,,,,
AQAAACIeiZengxpAbkN7q2QwR0A=,2777929184,"pillar",,,"green",
AQAAADODQk6phBpAasb9ol8wR0A=,2777929283,,,,,
AQAAAN4gWivahBpAlX38SowwR0A=,2778051618,,,,,
AQAAAD72actvhxpAu+x85HswR0A=,2778190064,,,,,
AQAAABx79lymhhpAGN8Ga1IwR0A=,2778236245,,,,,
AQAAABWOIJVifxpANBwqIbMwR0A=,2778236271,,,,,
AQAAAAk3GVWGsRpAXh224zwuR0A=,2784047174,,,,,
AQAAANaDOMWZtRpA4man1UYuR0A=,2784047173,,,,,
AQAAANn5bT5koBpA3J1aIrwuR0A=,2784047176,,,,,
AQAAACPvZldrehpASoxUzs0wR0A=,2778267176,,,,,
AQAAAHIkhtM4ShBA41es4SLNRkA=,2778891639,,,,,
AQAAADXpW4u7BhRA86idBrHqRkA=,2778984463,"pillar",,,,
AQAAAPyfDQqUBhRAIwJpWr3qRkA=,2778984464,"pillar",,,,
AQAAAHFioweZBxRAjaH3IcrqRkA=,2778984478,"pillar",,,,
AQAAAKRpmsEppRJAdrXLbbHnRkA=,2782705973,"pillar",,,"sidewalk",
AQAAAGZIugs5SxBA0qnQ5XLNRkA=,2783104912,,,,,
AQAAANOrXAO2ThBAbYPJQ5XNRkA=,2783105099,,,,,
AQAAAEgobPWLWBtAcLiP3JojR0A=,2791433799,,,,,
AQAAAOY6MvvhVBtArZRUXAskR0A=,2791433797,,,,,
AQAAAG6vYHaqXxtARlDr7BojR0A=,2791433824,,,,,
AQAAACiEDrqEWxtAV4Ynqm0jR0A=,2791433814,,,,,
AQAAALtVxnVCXhtAUvkyrD0jR0A=,2791433818,,,,,
AQAAAMnhOJWx9hZAaFQq8jWZRkA=,2795781369,"pillar",,,,
AQAAAJmQxewbRhBA5rSn5JzNRkA=,2795822832,,,,,
AQAAAH3qWKX0TBJAIv/MID7ARkA=,2788383994,,,,,
AQAAAAXsWcY8mRpAAy4jUFgwR0A=,2788628548,,,,,
AQAAAKHJtOz/mhpAH51fOecwR0A=,2788628549,,,,,
AQAAAPcymxHvmhpAJWKl3UMxR0A=,2788628569,,,,,
AQAAAE0UIXU7SxJAxXJLqyHBRkA=,2788637038,,,,,
AQAAAN11gHG6dhpAUR0GThEwR0A=,2793147522,,,,,
AQAAAHu0gvCyeBpAEpcto6IvR0A=,2793147529,,,,,
AQAAAJDoVOhygRpAtfv6xnwwR0A=,2793193624,,,,,
AQAAADlLJCyFexpAkXzK1p8wR0A=,2788483071,,,,,
AQAAAL/606EujRpAFQFO7+IwR0A=,2788628608,,,,,
AQAAAG3mkNRCORNAM71pnzPjRkA=,2789756749,"pillar",,,,
AQAAAFOlHIKZ9RNAfWqrSDvpRkA=,2799017830,"pillar",,,,
AQAAADzfT42XZhNAx2te1VnkRkA=,2804044469,"pillar",,,,
AQAAAOdXc4Bg3hNA0TBrGPTvRkA=,2804162898,"pillar",,,,
AQAAAFK5iVqa6xNApxAj3wDqRkA=,2799015309,"pillar",,,,
AQAAAIFnMWdszhNATfkQVI32RkA=,2804007194,"pillar",,,,
AQAAADcTHRNz4hNAeL2P/vLvRkA=,2804142784,"pillar",,,,
AQAAABp+gWrNQBBALXKZ5JHNRkA=,2807958189,,,,,
AQAAAEoUtY9wPRBAV+JL8m3NRkA=,2808298443,,,,,
AQAAADUTZ6CNDxJAXe/tTFe9RkA=,2814168185,,,,,
AQAAAO1I9Z1fFBJA3+F2aFi9RkA=,2814192701,,,,,
AQAAAMIM17ScDRJAU6i4uxi9RkA=,2814214190,,,,,
AQAAAMuisIuiDxJACrFEsSa9RkA=,2814217179,,,,,
AQAAANTND20REhJAz/kpjgO9RkA=,2814220895,,,,,
AQAAAIYq6+2FEBJADpzY6EG8RkA=,2814274188,,,,,
AQAAAL0d4bTglRFAPb1SliG2RkA=,2812633701,,,,,
AQAAAHgxKC4iFRVAebx/4rayRkA=,2821669723,"pillar",,,"sidewalk",
AQAAAHPUdrjCABRAku9S6pLqRkA=,2833243829,"pillar",,,,
AQAAAKwtKwO9/hNAJJOdyN3qRkA=,2833243838,"pillar",,,,
AQAAAG2KbIxC/xNAxqKOM/LqRkA=,2833243874,"pillar",,,,
AQAAAKv953rsABRAdJmaBG/qRkA=,2833250185,"pillar",,,,
AQAAAC8nV2drAxRAuIHxwozqRkA=,2833250186,"pillar",,,,
AQAAAFjpSfSNAxRAW/3H+ObqRkA=,2833250199,"pillar",,,,
AQAAACvIKgAh/RNA9fNLaaLqRkA=,2833958459,"pillar",,,,
AQAAAOV762jBABRADCtwDcfqRkA=,2833958461,"pillar",,,,
AQAAAMLAc+/hAhRAEultIunqRkA=,2833958463,"pillar",,,,
AQAAAJg4TfrWchhAjOq+rQUqR0A=,2837812537,"pillar","100","4","sidewalk",
AQAAABtRNdXuahNAvXiaJzLhRkA=,2848506180,"pillar",,,,
AQAAABeCHJQwaxNAzUetizbhRkA=,2848506181,"pillar",,,,
AQAAAJb9BGG4bBNAMrH5uDbhRkA=,2848506182,"pillar",,,,
AQAAAOeixinfGBRAhV5/Ep+gRkA=,2850093294,"pillar",,,,
AQAAAPlVFApsKRhAGWKruv2QRkA=,2850315251,,,,,
AQAAAJFbOLXYGhRAbi6j/bSgRkA=,2852783546,"pillar",,,,
AQAAADKvIw7ZkBFAn69ZLhu3RkA=,2858158301,,,,,
AQAAAGJFsuzujhFAEtH5Orq3RkA=,2858176301,,,,,
AQAAAA38qIb9jhFAhSnKpfG3RkA=,2858178401,,,,,
AQAAAPBwOzQslhFAis4yi1C4RkA=,2858203101,"pillar",,,,
AQAAAKXAApgykBFA9RPObi23RkA=,2858160043,,,,,
AQAAANUI/Uy9jhFAVTcXf9u3RkA=,2858177401,,,,,
AQAAAEzGMZI9khFAkUsceSC4RkA=,2858187602,,,,,
AQAAAN+GvfUGHBRAqvwh7MqgRkA=,2850587864,"pillar",,,,
AQAAAGDBRw4iCxJAQJr79VS9RkA=,2864671076,,,,,
AQAAABMX2/9bDBJAqYk+H2W9RkA=,2864738343,,,,,
AQAAAFTjpZvECBVA8JNZczaoRkA=,2864909918,"pillar",,,,
AQAAAHeYQFsYCxVAJV6ezhWoRkA=,2864909917,"pillar",,,,
AQAAAAYTfxR1BhJAUwq6vaS9RkA=,2866571408,,,,,
AQAAAINUih2NAxJAj1N0JJe9RkA=,2866670302,,,,,
AQAAAMV6/g8LCBJAlf2pp0W9RkA=,2866801898,,,,,
AQAAAB9KtOTxBBJAMiO8PQi9RkA=,2868665902,,,,,
AQAAAKv12VyQGBJA9VWoJKG9RkA=,2865064269,,,,,
AQAAAE7etqXEHBJAceJQZFK8RkA=,2865112954,,,,,
AQAAABJqhlRRHBJA3FJiMrC8RkA=,2865115256,,,,,
AQAAABjI/VjSIxJAlDcbhuq7RkA=,2865120273,,,,,
AQAAADZ2ieqtARJAfZV87C66RkA=,2878051501,,,,,
AQAAAH82ct2UAhJAVwxXB0C6RkA=,2878053701,,,,,
AQAAAI3BeSdV+RZAlzVWB+WKRkA=,2878731669,"pillar",,,,
AQAAAEHhR5Cl+hZALX3ogvqKRkA=,2878731685,"pillar",,,,
AQAAAFMPLKKBCxdAIgN5dvmLRkA=,2878732404,"pillar",,,,
AQAAAD1UCQVbIxJAAS/YsiG8RkA=,2882344262,,,,,
AQAAABEEyNCxCxdAvr0QFyWMRkA=,2882488464,"pillar",,,,
AQAAAE7v4v24DRdAeP6jJUWMRkA=,2882488487,"pillar",,,,
AQAAAGfo6W19ChdA3TEryluMRkA=,2882488488,"pillar",,,,
AQAAAJqSUQpfBBdAuyu7YHCNRkA=,2888079454,"pillar",,,,
AQAAAAmik0odCRdAu7SG98GNRkA=,2888079455,"pillar",,,,
AQAAAKcs+Y7QVRNAWLX/XI/lRkA=,2884507210,"pillar",,,,
AQAAAIOdrGI7URNAly4OeKrlRkA=,2884507525,"pillar",,,"sidewalk",
AQAAAMdeOYyTVBNAf3Z26KrlRkA=,2884507528,"pillar",,,,
AQAAAJet9UVCUxNAZWiGnt7lRkA=,2884507532,"pillar",,,"sidewalk",
AQAAAC13C8luWxNAq7TFNT7mRkA=,2884507539,"pillar",,,"sidewalk",
AQAAAAOLDSd6UhNAkxD2N7LlRkA=,2884510022,"pillar",,,,
AQAAAFPJpZZSDBdAxBZx8DuMRkA=,2882488483,"pillar",,,,
AQAAABn3MMVmYRNA42YCj7nnRkA=,2884933602,"pillar",,,,
AQAAAIxNK4VAVhNAuNkO/F7tRkA=,2885690348,"pillar",,,,
AQAAAEN23sZmVxNAA4pHmFjuRkA=,2885690555,"pillar",,,,
AQAAAP5nKEkyVhNAi2q2l9nqRkA=,2885690846,"pillar",,,,
AQAAAGJ7d3XYVhNAmR2YkpvtRkA=,2885692219,"pillar",,,,
AQAAAM6CmmviVhNAYUZnT7jvRkA=,2885692225,"pillar",,,,
AQAAAIK4Ycp2PBJAC6QfaGC/RkA=,2893511278,,,,,
AQAAALoKc8zDQxJALLdZYZ+/RkA=,2893877951,,,,,
AQAAAHy5T44CRBJAvOGI/4W/RkA=,2893886117,,,,,
AQAAAAE1tWytvxdAV7+IbNbIRkA=,2896623834,"pillar",,,"sidewalk",
AQAAAE1W+yqv8xNAcCU7NgL1RkA=,2904370488,,,,,
AQAAANDhEGBHUhNAfq8hOC70RkA=,2910113901,"pillar",,,,
AQAAAAgZbfpYThNAHy1zX3PzRkA=,2910133501,"pillar",,,,
AQAAAIdu9gfKZRNADdZJx+b0RkA=,2910157701,"pillar",,,,
AQAAAL2pSIWxTRNAFLU0t0L1RkA=,2910157901,"pillar",,,,
AQAAABERSNPqXRNAVCNP7Wf1RkA=,2910157305,"pillar",,,,
AQAAAMcYs4BkBRJAfCEuShpyRkA=,2912107561,,,,,
AQAAAPOnMjECTxNAsSzihb70RkA=,2910157301,"pillar",,,,
AQAAAKv/vSVKTBNApv4w+Or0RkA=,2910157702,"pillar",,,,
AQAAALWgQVQr/RFAxqUqbXF4RkA=,2917923442,,,,,
AQAAAOsB85Ap/xFArUFOTqN4RkA=,2917923452,,,,,
AQAAADdQheQJSRJAms7zTNR9RkA=,2917923477,,,,,
AQAAACQgcG5dSxJAwswtY/l9RkA=,2917923479,,,,,
AQAAAHG1qRUBARJAPgDz2rZ4RkA=,2917923458,,,,,
AQAAALcWHBSDrhdAXleCe1TKRkA=,2918933363,"pillar",,,,
AQAAAB7R810AqBdAkClpD8XKRkA=,2919054797,"pillar",,,,
AQAAAMF/qVWqqhdAAf/v48PKRkA=,2919058901,"pillar",,,,
AQAAAOmcn+I4oBlAUqaHV0jsRkA=,2917114253,"pillar",,,,
AQAAAJtZSwFp/xFAK8WOxqG8RkA=,2923795301,,,,,
AQAAAPotlRLdrhdARUcXQJ3KRkA=,2918958648,"pillar",,,,
AQAAABfNFIQ8rBdAJwwUwrTKRkA=,2919050437,"pillar",,,,
AQAAANLKvcCsABJAE0vK3ee8RkA=,2923799801,,,,,
AQAAABrqZjUTChBARQoKKHn7RkA=,2928103169,,,,,
AQAAAIbLKmwG2BJAGVbxRuYuRkA=,2928663190,"pillar",,,,
AQAAAGfAtAMJ1RJARzb8EwEvRkA=,2928697531,"pillar",,,,
AQAAAITHbery1BJAzd34JMEuRkA=,2928703275,"pillar",,,,
AQAAAC8aMh6l0hJA8T0S5cEuRkA=,2928721400,"pillar",,,,
AQAAADe4Y6Ah0hJALpELzuAuRkA=,2928722404,"pillar",,,,
AQAAAHEMtzKX2hJAKu+Z23MuRkA=,2933090742,"pillar",,,"sidewalk",
AQAAAOMp9XaV3xJAuthZmZUuRkA=,2933084116,"pillar",,,"green",
AQAAADKtTWN71RJAAR6sWi0uRkA=,2933131495,"pillar",,,"parking_lot",
AQAAABEf2PFf6BJAOo7EcBovRkA=,2933150637,"pillar",,,"sidewalk",
AQAAAIdeNYWE9hJAH+vzYnIsRkA=,2933160702,"pillar",,,"green",
AQAAAF8PgX46+RJAXssaq4MsRkA=,2933164837,"pillar",,,"green",
AQAAAD4tmikI+RJAzARoABQsRkA=,2933244866,"pillar",,,"green",
AQAAAGU3M/rR+BJAnIR3Xs8rRkA=,2933251149,"pillar",,,"green",
AQAAAO3hgbf29BJAatDhaxksRkA=,2933255232,"pillar",,,"green",
AQAAAIEYMmgy9RJA76drksQrRkA=,2933272600,"pillar",,,"green",
AQAAAMnKL4MxAhNA1lWBWgwsRkA=,2933284167,"pillar",,,"green",
AQAAAEKjKlxFBRNAi1tg6kIsRkA=,2933284176,"pillar",,,"green",
AQAAAMAuHjktAxNAR3MJLCUsRkA=,2933284178,"pillar",,,"green",
AQAAADNFb6djBBNAe5BUlWwsRkA=,2933290304,"pillar",,,"green",
AQAAAPbQPlbwAxNAGyZkMfssRkA=,2933297162,"pillar",,,"sidewalk",
AQAAADtgDQaNBxNARjpNsEktRkA=,2933312187,"pillar",,,"sidewalk",
AQAAAHhAftu4AhNAXxvgON8sRkA=,2933304323,"pillar",,,"sidewalk",
AQAAAIqhizz/DBNAEDi3rj0tRkA=,2933317095,"pillar",,,"sidewalk",
AQAAAEqSjEHMEhNAGt6swfssRkA=,2933341742,"pillar",,,"sidewalk",
AQAAAFM3YQz2GBNA6SQApNssRkA=,2933341743,"pillar",,,"sidewalk",
AQAAAHAAR0yaGBNA0VDtHX8sRkA=,2933341746,"pillar",,,"sidewalk",
AQAAAGVp8XONqBdAuNkO/F7KRkA=,2933982550,"pillar",,,,
AQAAAMb6BiY3qhdA3oWcrXLKRkA=,2918410104,"pillar",,,,
AQAAAHE0keOYrhdAqJg5E4nKRkA=,2918957360,"pillar",,,,
AQAAAD4ATpQpoxdA4hrpVhnNRkA=,2934155915,,,,,
AQAAALljoCHSDRFAAZMKGX7ARkA=,2934240554,"pillar",,,,
AQAAAFK++z53DRFANIP4wI7ARkA=,2934238920,"pillar",,,,
AQAAAO8JbZRQDRFAwJO7dDjARkA=,2934266472,"pillar",,,,
AQAAAABuu3Wj1BJAydS4knguRkA=,2928713272,"pillar",,,,
AQAAAE9ps6Dm2hJAg6OJHMcuRkA=,2933087422,"pillar",,,"green",
AQAAAO+TowBR2BJAhRs6h3wuRkA=,2933103806,"pillar",,,"sidewalk",
AQAAAA5eBUL83RJAcL0BwXcuRkA=,2933116128,"pillar",,,"green",
AQAAAMYtMHWh0xJAuUGjKlwuRkA=,2933128140,"pillar",,,"sidewalk",
AQAAAPod1I+X5xJANxKyPcQuRkA=,2933144349,,,,,
AQAAAGI18Wmp9xJAqSp+neUrRkA=,2933255233,"pillar",,,"green",
AQAAALTB03XyAxNAQr+lUqIsRkA=,2933290318,"pillar",,,"green",
AQAAAM+PdSeOChNAq2ec4WEtRkA=,2933317092,"pillar",,,"sidewalk",
AQAAAOq54Ge3GRNAD3Fi/sAsRkA=,2933341745,"pillar",,,"sidewalk",
AQAAAOjewyXHFRNAq8fHOJAsRkA=,2933346801,"pillar",,,"sidewalk",
AQAAANBnm3aMDhFAsnj7vV7ARkA=,2934242303,"pillar",,,,
AQAAAPbODfIfDxFATAD+KVXARkA=,2934243475,"pillar",,,,
AQAAAHtElhY/pxdA/4+4bBnKRkA=,2921857488,,,,,
AQAAAHx3ddiOQxNA0cyTawr0RkA=,2934836313,"pillar",,,,
AQAAAAZ7XdCMPxNAeDUvPVD2RkA=,2934836410,"pillar",,,,
AQAAAIUhF0EIJRNAaRGb2fj3RkA=,2934836432,"pillar",,,,
AQAAAJJRr6WRMBNAkG9K1Gb3RkA=,2934836728,"pillar",,,,
AQAAANfKOtLPKhNAZBNPLKb3RkA=,2934836741,"pillar",,,,
AQAAAHh6SnPQQhNAdTKC13j1RkA=,2934836901,"pillar",,,,
AQAAAPI+My1WKRNAVZ7lHrf3RkA=,2934836924,"pillar",,,,
AQAAAG4D0lnBChNAL0fZbPb4RkA=,2934837516,"pillar",,,,
AQAAACvxyj9EHBNAKVKr+Tv4RkA=,2934837606,"pillar",,,,
AQAAANYR0fk60hNAKs1BK4v2RkA=,2940775904,"pillar",,,,
AQAAAHZnN0QmKhNAQIHBfwT5RkA=,2940775943,"pillar",,,,
AQAAALBW7ZqQ1hNAFeXS+IX2RkA=,2940776003,"pillar",,,,
AQAAAP2R2KSRzRNAZlJDG4D2RkA=,2940776302,"pillar",,,,
AQAAACwKYG8HLxNAqy3QSUr5RkA=,2940776834,"pillar",,,,
AQAAAOG+aVWmgxNAbmx2pPr1RkA=,2941096103,"pillar",,,,
AQAAAL9RhgVSJRNAdzOjHw35RkA=,2940776038,"pillar",,,,
AQAAAGSkKOFTyhNAiEuOO6X2RkA=,2940776403,"pillar",,,,
